0.977762,0.425639,0.818297,-0.101468,-0.387207,-0.311856,0.680087,0.427733,-0.205372,-0.498243,13.662796,-19.314053
-1.314102,-1.432201,-0.966430,0.719394,0.628021,-0.029083,-0.869237,-1.231494,0.870920,0.397394,1.905650,-3.590507
-0.030658,1.495304,1.056260,-1.238045,-1.342716,-0.594630,0.609663,1.285954,-1.221869,-1.393879,21.001979,-15.484501
-1.222428,-1.094412,-1.204393,1.224540,1.046056,0.630721,-1.573476,-0.602132,0.512156,0.879659,5.336775,-10.009902
0.061016,0.763428,1.472697,-1.553761,-0.984400,-0.217599,1.806869,0.656592,-0.863105,-1.049404,17.134335,-17.536436
0.702738,1.044918,1.294224,-0.922329,-0.805242,-0.217599,2.088564,0.713807,-0.683723,-0.429348,16.721063,-17.753126
-0.580706,-0.700325,-0.966430,1.666542,1.284933,-0.029083,-1.291781,-0.945421,1.050302,0.948555,4.216818,-7.958374
0.702738,0.425639,0.877788,-0.922329,-0.864962,0.159432,1.736445,0.828236,-1.042487,-1.807250,16.598947,-17.816786
-0.672380,1.270111,0.401861,-1.301188,-1.402435,-1.631465,0.327968,1.858102,-1.102281,-0.980509,25.395960,-13.130925
-0.397357,-0.587729,-1.263884,1.287683,0.389144,1.007752,-0.305847,-0.373273,0.392568,1.706401,8.304636,-15.502524
-0.030658,1.270111,1.294224,-0.922329,-1.044120,-0.783145,0.398392,0.828236,-1.162075,-1.807250,20.332581,-15.847207
-2.139173,-1.319605,-1.739811,0.656251,0.687740,-0.406114,-1.291781,-1.288709,1.648241,0.466289,1.377552,-2.592044
1.252786,-0.418834,-0.371521,0.529964,0.508582,1.950329,-0.164999,-0.487703,0.512156,0.948555,9.964810,-18.678987
1.436135,0.200446,0.223388,0.277392,0.389144,0.819237,0.187120,0.484948,0.272980,1.293030,10.146750,-19.051572
1.069437,0.538235,0.937279,0.024819,-1.103839,0.347948,1.384326,0.771022,-0.623929,-0.153767,13.911462,-19.207289
-0.030658,-0.249940,-0.371521,1.224540,-0.148330,0.724979,-0.305847,-0.487703,0.452362,1.361925,9.275795,-17.375145
-0.305682,-0.812921,-0.668975,1.350826,0.448863,0.347948,-0.587542,-0.773776,0.691538,1.430820,5.796924,-10.859604
-0.672380,0.819726,0.877788,-1.427475,-1.402435,-2.385527,0.327968,1.972531,-1.221869,-1.187194,26.058855,-12.789574
2.352881,0.313042,0.758806,-0.101468,-0.506646,-0.500372,1.173054,0.427733,-0.324959,-0.291557,13.416591,-19.441295
1.436135,0.707129,0.996769,-0.796043,-0.745523,-0.783145,1.454750,0.656592,-0.922899,-0.360453,14.733377,-18.771938
1.619484,0.313042,1.115751,0.214248,-0.446927,1.102010,0.398392,0.656592,-0.384753,0.397394,10.388687,-19.519694
-1.130753,-1.263307,-1.561339,0.656251,1.344653,-0.783145,-1.010085,-0.544917,0.512156,0.604079,4.963926,-9.306370
0.336040,-0.081045,-0.490503,0.656251,0.807179,0.630721,-0.164999,-0.487703,0.033804,0.604079,8.476939,-15.858322
1.161111,0.481937,0.223388,0.466821,0.747460,1.856072,0.327968,0.542163,0.631744,0.741869,10.751744,-20.277405
2.169532,0.481937,0.639824,-0.290897,-0.805242,0.347948,0.750511,0.370518,-0.384753,0.121813,13.362421,-19.477787
-0.580706,-0.812921,-1.263884,1.224540,1.643249,-0.217599,-1.291781,-1.002635,1.050302,0.397394,3.359782,-6.341276
-0.580706,-1.375903,-0.490503,0.782537,0.747460,1.196267,-0.939661,-0.773776,0.811126,1.361925,7.300266,-13.623044
1.344460,0.594533,0.163897,0.340535,-0.267769,0.913494,0.609663,0.427733,-0.384753,0.466289,11.844558,-20.290438
0.061016,1.157515,1.294224,-0.985472,-1.044120,-0.500372,0.891359,0.771022,-1.221869,-0.980509,20.886653,-15.529415
-0.672380,-0.756623,-1.204393,1.603399,1.046056,-0.406114,-1.080509,-1.345924,0.870920,-0.084872,3.405435,-6.436491
-0.672380,-0.925518,-1.561339,1.098253,1.284933,-0.406114,-1.010085,-1.231494,1.409065,0.328499,1.619767,-3.064342
0.061016,-0.812921,0.163897,1.287683,0.209986,1.950329,0.257544,-0.830991,0.512156,0.259603,9.147850,-17.132902
0.336040,0.425639,1.056260,0.087962,0.269705,1.856072,0.539240,0.542163,0.033804,0.672974,10.372755,-19.542372
0.886087,-0.137343,-0.252539,1.035110,0.329424,-0.029083,-1.714324,-0.430488,0.033804,1.086345,8.497988,-15.888504
-1.130753,-1.094412,-0.966430,0.593108,0.926617,-0.311856,-1.150933,-1.288709,0.631744,0.190708,2.489543,-4.711648
0.061016,-0.024747,0.104406,0.151105,0.030828,1.479041,0.046273,-0.659347,0.512156,0.672974,9.766224,-18.306356
-0.305682,0.538235,0.342370,-1.364332,-1.342716,-1.442949,-0.657966,1.972531,-1.221869,-1.118299,26.776026,-12.401905
-0.122333,-1.038114,-0.966430,1.287683,1.046056,1.573298,-1.010085,-1.002635,0.930714,1.086345,6.635464,-12.386440
2.352881,0.707129,0.996769,-0.164611,-0.446927,1.196267,1.384326,0.313304,-0.085784,-0.567138,14.300826,-18.991711
-1.130753,1.382708,1.413206,-1.048616,-1.282997,-0.123341,1.313902,1.057095,-1.281663,-0.704928,19.798447,-16.124955
0.061016,1.495304,0.401861,-1.553761,-1.223277,-1.537207,0.327968,1.114310,-1.401251,-1.324984,22.185073,-14.842935
-0.214007,0.256744,0.996769,0.340535,0.687740,0.724979,0.750511,0.542163,0.512156,0.741869,10.831984,-20.281553
-0.214007,1.157515,0.639824,-1.490618,-1.163558,-0.688887,0.257544,0.828236,-1.341457,-1.600565,22.822850,-14.506304
-0.855729,-1.094412,-1.204393,1.477112,1.583530,0.065175,-1.080509,-0.773776,0.631744,0.535184,3.997928,-7.535042
-0.672380,0.481937,0.520842,-1.174902,-1.342716,-1.631465,-0.164999,1.514813,-1.341457,-1.393879,27.405228,-12.070131
-0.305682,-1.038114,-0.609484,1.413969,0.986337,0.442206,-0.657966,-1.117065,0.512156,1.637506,6.055981,-11.339953
-1.039079,-1.150710,-1.561339,1.161396,1.284933,-0.029083,-1.080509,-1.174280,0.571950,0.672974,1.625964,-3.053388
-0.305682,1.495304,0.639824,-1.616904,-0.864962,-1.254434,0.539240,1.285954,-1.221869,-1.118299,23.376569,-14.225517
-0.397357,1.157515,0.937279,-1.680048,-1.282997,-0.877403,0.539240,1.629243,-1.341457,-1.187194,24.946617,-13.371059
-0.855729,-1.375903,-1.204393,1.161396,0.747460,-0.123341,-1.573476,-1.174280,1.528653,0.328499,3.080872,-5.842376
1.252786,-0.024747,-0.847448,0.277392,0.508582,1.950329,0.187120,-0.029985,0.392568,0.259603,10.118822,-18.982207
-0.672380,-1.207009,-1.561339,0.656251,1.404372,-0.406114,-1.010085,-0.544917,0.631744,0.741869,5.054537,-9.482008
-0.030658,-0.700325,-1.620829,0.719394,1.225214,1.102010,-0.376270,-1.059850,0.631744,1.706401,6.984671,-13.021410
0.794413,0.313042,0.342370,0.214248,0.568302,2.327360,-0.024151,-1.117065,0.153392,1.155240,9.911762,-18.563741
2.352881,0.594533,0.937279,0.214248,-0.267769,0.159432,0.680087,0.542163,-0.324959,0.672974,12.364444,-19.963061
1.436135,0.256744,0.937279,-0.038324,-0.446927,-0.500372,1.173054,0.427733,-0.863105,0.121813,14.831583,-18.725513
-0.855729,-1.150710,-0.966430,1.540256,0.150267,-1.254434,-1.503052,-1.117065,1.409065,0.466289,4.346696,-8.204101
-0.214007,0.876024,0.877788,-1.111759,-1.044120,-1.065918,0.468816,1.743672,-0.803311,-1.462774,24.689079,-13.511474
0.152691,1.157515,1.353715,-1.553761,-1.103839,-0.971661,0.539240,1.285954,-1.341457,-1.118299,21.709012,-15.099636
-0.030658,0.819726,0.163897,-0.985472,-1.521874,-1.254434,-0.376270,1.514813,-1.341457,-1.324984,27.261729,-12.147153
1.069437,1.044918,1.353715,-0.606613,-0.685804,0.065175,1.736445,0.542163,-1.281663,-1.187194,17.526078,-17.325558
-0.122333,-1.207009,-0.847448,1.161396,1.464091,0.724979,-0.728390,-0.773776,0.930714,0.741869,6.454597,-12.072812
0.152691,1.382708,1.353715,-1.174902,-1.103839,-0.500372,0.609663,0.828236,-1.341457,-0.980509,22.125098,-14.879914
-0.397357,-1.038114,-1.085412,1.098253,1.344653,0.630721,-0.305847,-1.117065,1.349271,1.430820,6.527693,-12.215125
-0.397357,1.157515,1.413206,-1.427475,-1.282997,-0.406114,1.454750,1.228739,-1.341457,-1.049404,20.891243,-15.536490
-0.672380,-1.319605,-0.787957,1.413969,0.269705,0.913494,-0.587542,-1.174280,0.990508,1.017450,6.779881,-12.661818
-1.864150,1.833093,0.520842,-0.985472,-0.924681,-1.442949,0.046273,1.457598,-1.162075,-0.980509,22.644855,-14.606898
-0.672380,-1.207009,-1.144902,0.529964,1.464091,-1.537207,-1.080509,-1.288709,0.990508,-0.222662,2.124047,-4.004875
1.802833,0.650831,0.699315,-0.480327,-0.506646,0.159432,1.243478,0.427733,-1.221869,-0.153767,12.813139,-19.763896
-0.122333,0.763428,1.115751,-1.301188,-0.924681,-0.029083,0.609663,1.114310,-1.461045,-1.324984,21.157237,-15.399499
-0.397357,1.101217,1.710660,-1.174902,-1.163558,-0.783145,0.891359,0.942666,-1.042487,-0.773823,20.712234,-15.618924
-0.030658,1.495304,1.294224,-1.238045,-0.864962,-0.217599,0.539240,1.285954,-1.341457,-1.118299,21.103969,-15.431135
-0.580706,-1.432201,-1.204393,0.593108,1.046056,-0.217599,-1.080509,-1.403138,1.050302,0.397394,2.131581,-4.051270
1.619484,0.256744,0.580333,-1.174902,-0.566365,-0.217599,1.454750,0.771022,-0.384753,-0.704928,15.281020,-18.494242
-0.489031,0.594533,1.234733,-0.985472,-0.924681,-0.217599,0.750511,0.999880,-1.162075,-1.393879,18.003288,-17.082027
0.336040,-0.756623,-0.431012,0.593108,0.508582,1.761814,-0.798814,-0.430488,0.392568,1.706401,8.025730,-14.967048
-0.489031,1.101217,1.353715,-1.364332,-1.223277,-0.217599,1.313902,-0.201629,-1.341457,-1.049404,19.662579,-16.184231
0.061016,1.101217,0.282879,-1.174902,-1.462155,-0.971661,0.257544,2.201390,-1.341457,-1.256089,26.794237,-12.401720
0.061016,-0.869219,-0.847448,1.161396,0.687740,1.007752,-0.587542,-0.830991,0.751332,1.568611,8.182974,-15.275172
1.619484,1.044918,1.115751,-0.543470,-0.984400,-0.500372,1.102630,0.656592,-1.102281,-0.429348,15.703254,-18.278279
2.352881,0.313042,0.223388,0.340535,0.389144,0.819237,0.539240,-0.258844,0.870920,0.741869,10.784313,-20.276836
-0.397357,-0.700325,-0.847448,1.224540,0.628021,0.724979,-0.869237,-1.174280,0.930714,1.224135,6.099132,-11.404047
1.436135,0.763428,-0.074066,-0.038324,-0.327488,1.479041,0.257544,0.542163,0.153392,-0.429348,11.990759,-20.210697
0.794413,-0.587729,0.044915,-0.038324,-0.088611,2.138845,0.187120,-0.430488,0.512156,0.741869,9.393407,-17.619847
-0.305682,1.495304,-0.133557,-1.301188,-0.805242,-0.406114,-0.587542,1.343169,-1.102281,-1.049404,23.814446,-13.985658
1.069437,0.594533,1.353715,-0.859186,-0.685804,0.159432,2.018140,0.656592,-0.683723,-0.704928,16.748630,-17.740448
0.794413,0.650831,0.699315,0.087962,-0.028891,1.950329,1.102630,0.370518,0.751332,0.604079,11.206672,-20.478752
-0.672380,-1.150710,-1.085412,1.161396,1.523811,-0.406114,-1.150933,-1.059850,0.751332,0.397394,3.218284,-6.077276
-0.122333,-1.094412,-1.323375,0.908824,0.986337,0.630721,-0.587542,-1.231494,1.289477,1.430820,7.052429,-13.144792
1.252786,0.707129,0.401861,-0.859186,0.269705,1.479041,1.032206,0.484948,0.631744,0.810764,11.252337,-20.472310
1.069437,0.594533,1.353715,-0.985472,-0.924681,0.159432,2.018140,0.599377,-0.623929,-0.842718,16.616709,-17.821385
-1.222428,-1.432201,-0.906939,0.403678,0.448863,-0.029083,-1.432628,-1.231494,0.870920,0.535184,1.716556,-3.238069
-2.505872,-0.869219,-1.501848,0.656251,0.986337,-0.594630,-1.291781,-1.117065,1.289477,-0.084872,1.452960,-2.735934
0.152691,1.213813,-0.074066,-1.553761,-1.044120,-1.442949,0.187120,2.029746,-1.341457,-1.256089,27.229174,-12.164528
-0.305682,-1.207009,-1.263884,1.224540,1.284933,0.630721,-0.798814,-0.487703,0.870920,1.637506,7.370692,-13.740443
0.061016,-0.869219,-0.847448,1.161396,0.986337,0.630721,-1.925595,-0.487703,0.213186,0.948555,7.256876,-13.535471
-0.947404,-1.094412,-0.966430,1.477112,1.225214,0.159432,-1.150933,-1.288709,1.169889,0.259603,4.129671,-7.811551
2.169532,0.538235,0.877788,-0.164611,0.090547,0.253690,0.820935,0.713807,-0.384753,0.328499,12.197017,-20.063696
0.152691,0.988620,1.353715,-1.301188,-0.984400,-1.160176,0.257544,1.228739,-1.221869,-1.256089,20.776815,-15.599002
0.611064,-0.475132,-1.085412,0.719394,1.284933,1.007752,-0.869237,-0.888206,1.050302,1.568611,8.529297,-15.994464
-0.489031,-0.981816,-0.490503,0.782537,-0.148330,0.253690,-0.024151,-0.544917,0.512156,-0.084872,8.717577,-16.300740
-0.214007,-0.812921,-1.263884,1.161396,0.926617,0.159432,-0.446694,-0.830991,1.110095,1.430820,6.544210,-12.229368
0.336040,0.763428,1.234733,-0.796043,-1.581593,-0.123341,1.736445,1.114310,-0.683723,-1.256089,17.723512,-17.222531
-0.214007,-0.756623,0.044915,1.098253,0.329424,0.253690,0.257544,-0.716562,0.870920,0.397394,8.682514,-16.256369
0.977762,0.425639,0.104406,-0.354040,0.269705,1.573298,0.468816,0.484948,0.452362,0.741869,10.598566,-19.904809
-0.672380,-0.812921,-0.966430,1.287683,0.926617,0.724979,-0.869237,-0.716562,1.409065,1.293030,6.807122,-12.709369
-0.764055,-0.925518,-1.204393,1.287683,1.046056,0.630721,-0.446694,-1.002635,1.409065,1.017450,6.309412,-11.775910
0.427715,-0.024747,-0.014576,0.529964,0.508582,1.950329,-0.446694,-1.002635,0.153392,1.017450,9.749831,-18.297894
-0.030658,-0.644027,-0.668975,0.782537,0.926617,1.950329,-0.869237,-0.716562,0.631744,1.293030,8.666797,-16.199334
0.061016,-0.362536,-0.252539,0.782537,0.628021,1.007752,-0.446694,-0.716562,0.751332,1.568611,8.923133,-16.723563
0.061016,-1.150710,-1.263884,0.908824,1.464091,0.065175,-1.150933,-1.059850,0.153392,0.948555,5.568823,-10.439770
1.344460,-0.362536,0.937279,-0.101468,-0.208049,2.233103,0.891359,0.828236,0.213186,0.604079,10.551852,-19.916062
0.061016,1.101217,1.829642,-1.238045,-1.044120,-2.385527,0.680087,0.771022,-1.341457,-0.980509,20.433970,-15.780481
0.061016,0.538235,1.889133,-1.048616,-1.223277,-0.594630,1.454750,0.599377,-1.162075,-1.945040,18.566710,-16.760203
1.069437,-0.306238,-0.490503,0.529964,0.687740,1.761814,0.187120,-0.487703,-0.085784,0.879659,9.660163,-18.106654
0.977762,0.594533,1.353715,-0.922329,-0.685804,-0.029083,2.018140,0.656592,-0.683723,-0.704928,16.709900,-17.756028
2.169532,0.707129,1.115751,-0.669756,-0.208049,0.253690,0.257544,0.484948,-0.384753,-0.291557,13.136311,-19.571629
-0.672380,-0.756623,-1.323375,0.719394,-0.148330,-0.594630,-1.573476,-1.231494,0.930714,0.879659,1.312505,-2.487777
-0.489031,1.833093,0.223388,-0.922329,-1.103839,-0.877403,0.539240,1.400384,-1.221869,-1.118299,23.456968,-14.160127
-0.397357,1.101217,1.294224,-1.364332,-0.805242,-2.102753,0.891359,0.656592,-1.221869,-1.462774,20.639287,-15.669200
-0.764055,-0.925518,-0.966430,1.035110,1.046056,0.159432,-1.432628,-1.231494,1.528653,0.121813,2.278740,-4.304159
1.252786,-0.024747,0.937279,0.151105,0.389144,1.856072,0.187120,0.771022,-0.025990,1.086345,10.185423,-19.066999
1.069437,0.707129,1.353715,-0.859186,-0.685804,0.159432,2.018140,0.656592,-0.683723,-0.842718,16.641481,-17.798791
0.152691,1.157515,0.401861,-1.301188,-1.223277,-2.197011,-0.094575,1.743672,-1.281663,-1.807250,26.289683,-12.653014
-1.864150,-1.150710,-1.620829,0.908824,1.225214,-0.217599,-1.362204,-1.288709,1.468859,0.397394,1.495148,-2.812650
-1.222428,1.833093,0.580333,-0.796043,-0.984400,-0.500372,0.257544,1.343169,-1.162075,-1.669460,23.087243,-14.360310
-1.405777,-1.038114,-0.906939,1.161396,0.926617,-0.594630,-1.925595,-0.945421,1.528653,0.121813,0.975428,-1.846141
-0.122333,-0.925518,-1.263884,0.971967,1.344653,0.159432,-0.305847,-1.345924,0.691538,0.741869,7.587656,-14.145394
-0.855729,-0.925518,-0.728466,1.729685,1.523811,-0.971661,-1.150933,-0.716562,0.811126,0.810764,3.807807,-7.187464
-0.672380,1.326409,0.401861,-0.922329,-0.864962,-1.537207,-0.446694,1.686457,-1.281663,-1.187194,25.700356,-12.977578
0.061016,-1.150710,-0.847448,1.161396,1.225214,0.253690,-1.010085,-1.117065,0.691538,0.328499,5.541142,-10.378821
1.711159,0.200446,0.461352,0.151105,0.329424,0.347948,0.468816,0.484948,0.392568,0.672974,10.879939,-20.352062
-0.305682,-0.700325,-0.668975,0.277392,0.687740,1.007752,-0.869237,-1.345924,1.110095,0.948555,6.693270,-12.527645
-2.322523,-1.150710,-1.204393,1.540256,1.225214,0.347948,-0.939661,-1.231494,1.827623,0.259603,4.052694,-7.628403
-0.672380,-0.869219,-1.085412,0.782537,1.284933,0.159432,-1.150933,-0.773776,1.169889,0.604079,4.757756,-8.929269
1.436135,0.988620,-0.133557,-0.101468,-0.208049,1.761814,-0.164999,0.141659,0.093598,-0.429348,12.004757,-20.213031
-1.039079,-1.150710,-1.144902,1.161396,1.284933,0.442206,-1.150933,-0.945421,1.409065,-0.291557,5.177989,-9.717061
-0.489031,-1.375903,-1.085412,0.593108,1.404372,-0.029083,-1.221357,-0.888206,0.751332,-0.429348,2.600591,-4.895222
-0.122333,1.495304,1.115751,-1.048616,-0.984400,-0.311856,0.820935,0.599377,-1.341457,-1.600565,21.786948,-15.050284
0.427715,-0.475132,-0.549994,1.161396,0.448863,1.007752,-0.305847,-0.487703,0.392568,1.706401,9.397314,-17.614298
-1.130753,0.819726,1.829642,-0.985472,-1.103839,-0.783145,0.750511,0.542163,-0.863105,-1.256089,19.349939,-16.359756
-0.030658,1.270111,-0.252539,-1.680048,-1.163558,-1.725722,-0.164999,1.629243,-1.341457,-1.256089,26.605307,-12.499050
-0.214007,-0.981816,-0.787957,0.908824,0.508582,-0.500372,-0.446694,-0.888206,0.930714,1.017450,5.521601,-10.339098
-0.122333,-1.094412,-0.966430,1.603399,1.464091,0.065175,-0.446694,-0.945421,0.751332,0.535184,5.736969,-10.722445
1.619484,-0.531430,0.996769,-0.922329,-0.864962,-0.406114,1.595597,0.656592,-0.743517,-0.704928,14.395747,-18.933327
0.061016,0.763428,1.472697,-1.238045,-1.342716,-1.160176,1.454750,0.713807,-1.162075,-1.324984,19.326715,-16.369311
0.427715,-0.700325,-0.431012,0.529964,1.464091,0.724979,-1.291781,-0.945421,0.870920,0.466289,7.606463,-14.184339
-1.680801,-1.094412,-0.609484,1.603399,0.448863,0.536463,-0.517118,-0.888206,1.050302,0.466289,6.786269,-12.683448
-0.580706,-0.812921,-1.382866,1.287683,1.284933,1.761814,-0.587542,-1.002635,0.631744,1.775296,8.150064,-15.219854
1.069437,0.031551,-0.847448,0.403678,0.568302,0.630721,-0.024151,-0.602132,-0.444547,1.568611,8.908604,-16.671404
0.061016,1.044918,0.401861,-1.048616,-1.402435,-2.102753,-0.446694,2.029746,-1.341457,-1.118299,25.613501,-13.019802
1.711159,0.538235,0.520842,-0.417184,-0.208049,0.442206,0.116696,0.713807,-0.324959,0.121813,13.133883,-19.596098
2.169532,0.481937,0.639824,-0.922329,-0.446927,0.630721,1.384326,0.313304,-0.504341,-0.291557,13.175677,-19.558307
-0.397357,-1.094412,-1.680320,0.656251,1.105775,0.724979,-0.939661,-0.830991,0.033804,0.672974,2.623646,-4.947528
0.061016,1.101217,1.353715,-1.174902,-1.402435,-0.311856,0.398392,0.542163,-1.341457,-0.980509,20.277855,-15.858501
-0.672380,-0.925518,-1.561339,0.845680,1.464091,-0.217599,-1.855171,-0.888206,1.409065,0.397394,5.131554,-9.637771
-0.672380,-0.812921,-1.025921,0.656251,0.687740,-0.029083,-1.643900,-1.345924,0.811126,0.672974,1.559040,-2.950788
-0.397357,-0.869219,-1.620829,0.782537,1.404372,0.347948,-0.446694,-1.288709,1.528653,0.741869,6.533721,-12.205989
0.061016,-0.587729,-0.490503,1.224540,1.284933,0.630721,-1.010085,-1.174280,0.811126,1.844191,8.080184,-15.091731
-0.122333,1.044918,0.342370,-1.048616,-0.745523,-1.725722,0.609663,1.457598,-0.922899,-1.049404,25.434725,-13.115858
0.061016,0.819726,1.353715,-0.922329,-1.282997,-1.065918,1.666021,0.885451,-1.401251,-1.738355,18.975182,-16.556950
-0.397357,-0.981816,-1.085412,1.161396,0.568302,-0.783145,-1.291781,-0.945421,0.870920,0.259603,5.832530,-10.895960
-1.222428,-1.601096,-1.085412,1.035110,0.687740,-0.311856,-1.221357,-1.345924,1.050302,-0.842718,0.901526,-1.687062
-0.214007,-1.038114,-0.787957,1.161396,1.225214,0.536463,-0.587542,-0.659347,0.452362,1.706401,7.821534,-14.602163
-0.305682,1.326409,1.234733,-1.301188,-1.402435,-0.029083,0.680087,1.400384,-1.461045,-1.462774,21.710403,-15.099664
-0.489031,-1.038114,-0.966430,0.529964,1.404372,0.253690,-1.221357,-0.888206,0.631744,0.535184,5.568745,-10.444087
1.436135,0.313042,1.115751,0.024819,-0.685804,0.253690,1.173054,0.370518,-0.564135,-0.015977,14.096000,-19.099713
-0.489031,1.270111,0.461352,-0.859186,-1.462155,-1.537207,0.046273,1.686457,-1.162075,-1.049404,25.584478,-13.037794
0.427715,0.707129,1.056260,-1.427475,-0.685804,-0.029083,1.384326,0.656592,-0.922899,-0.291557,15.660780,-18.301248
0.061016,-0.869219,-1.144902,1.224540,1.284933,-0.688887,-1.291781,-0.544917,0.332774,0.190708,5.303797,-9.936167
-0.672380,-1.375903,-1.204393,1.098253,0.807179,0.065175,-1.503052,-1.345924,1.528653,0.672974,3.498899,-6.611911
1.069437,0.313042,0.461352,0.214248,0.508582,1.950329,0.539240,-0.373273,0.033804,0.466289,9.911351,-18.630513
-0.397357,-1.207009,-0.847448,1.287683,0.926617,1.667556,-1.080509,-0.945421,-0.085784,1.706401,7.840805,-14.625514
1.344460,0.425639,0.639824,0.277392,0.389144,0.913494,0.750511,0.771022,-0.085784,0.328499,10.940596,-20.392515
1.252786,0.256744,0.937279,-0.038324,-0.924681,0.630721,1.173054,0.484948,-0.265166,-0.704928,15.011594,-18.627186
-0.489031,-0.925518,-0.371521,0.466821,0.807179,1.950329,-0.657966,-0.487703,0.930714,1.293030,8.645016,-16.162572
2.169532,0.538235,0.996769,-0.543470,-0.685804,-0.217599,1.384326,0.313304,-0.623929,-0.842718,13.882729,-19.212144
-0.397357,0.313042,1.413206,-1.427475,-0.984400,-1.065918,1.595597,-0.201629,-1.102281,-0.842718,18.067256,-17.029869
-0.672380,-0.700325,-1.323375,1.224540,1.523811,-1.065918,-0.587542,-0.716562,0.452362,0.604079,5.195700,-9.759839
1.619484,0.707129,0.461352,-0.796043,-0.805242,-0.029083,1.595597,0.484948,-0.803311,-0.291557,14.281225,-19.002120
-0.947404,-0.587729,-0.906939,1.413969,1.165495,0.913494,-0.446694,-0.945421,0.631744,0.879659,7.548906,-14.072371
0.061016,-1.319605,-0.668975,1.287683,0.926617,0.253690,-0.587542,-0.888206,0.811126,1.637506,7.264254,-13.563502
-0.305682,1.382708,-0.014576,-1.616904,-0.566365,-0.688887,0.257544,1.400384,-1.281663,-1.049404,24.047473,-13.867232
-0.122333,-0.812921,-1.025921,1.287683,0.687740,0.724979,-0.517118,-0.487703,0.512156,1.637506,8.300401,-15.507061
-1.222428,-1.319605,-0.847448,1.224540,0.448863,0.442206,-1.362204,-0.773776,1.648241,0.879659,4.058790,-7.667130
0.061016,1.495304,1.115751,-1.301188,-1.223277,-0.406114,0.750511,1.285954,-1.461045,-1.462774,21.262722,-15.357227
